connectionTime,disconnectTime,doneChargingTime,kWhDelivered,siteID,spaceID,stationID,userID_x,parkDuration,WhPerMile,kWhRequested,milesRequested,minutesAvailable,requestedDeparture,temperature,cloud_cover,precipitation,weekday,month
0.26576388888888886,0.6791666666666667,0.45296296296296296,12.098,1,35,35,2129.0,35718.0,600.0,24.0,40.0,429.0,0.8970138888888889,17.19,25.71,0.0,0,5
0.25449074074074074,0.6608680555555555,0.5113310185185186,12.959,1,35,35,2129.0,35111.0,600.0,24.0,40.0,429.0,0.8857407407407407,17.77,25.5,0.0,1,5
0.25407407407407406,0.7237152777777779,0.48059027777777774,11.463,1,35,35,2129.0,40577.0,600.0,24.0,40.0,429.0,0.885324074074074,15.74,25.58,0.0,2,5
0.2521643518518519,0.669074074074074,0.41846064814814815,11.7,1,35,35,2129.0,36021.0,600.0,24.0,40.0,429.0,0.8834143518518518,14.34,16.91,0.41,3,5
0.2166087962962963,0.638912037037037,0.5018287037037037,12.245,1,35,35,2129.0,36487.0,600.0,24.0,40.0,429.0,0.8478587962962963,15.72,32.78,0.0,4,5
0.3507060185185185,0.39142361111111107,0.39181712962962967,0.804,1,35,35,,3518.0,,,,,,15.44,32.0,0.0,5,5
0.2581481481481482,0.6611921296296296,0.5026273148148148,11.978,1,35,35,2129.0,34823.0,600.0,24.0,40.0,429.0,0.8893981481481481,14.52,31.48,0.0,0,5
0.2492476851851852,0.655625,0.44003472222222223,11.71,1,35,35,2129.0,35111.0,600.0,24.0,40.0,429.0,0.8804976851851852,14.17,27.3,0.0,1,5
0.2540277777777778,0.6667013888888889,0.44692129629629634,11.917,1,35,35,2129.0,35655.0,600.0,24.0,40.0,429.0,0.8852777777777777,15.23,27.5,0.15,2,5
0.24247685185185186,0.665787037037037,0.39951388888888884,10.975,1,35,35,2129.0,36574.0,600.0,24.0,40.0,429.0,0.873726851851852,13.5,26.77,0.0,3,5
0.2556134259259259,0.6602662037037037,0.43087962962962967,12.307,1,35,35,2129.0,34962.0,600.0,24.0,40.0,429.0,0.8868634259259258,15.06,33.41,0.0,1,5
0.25319444444444444,0.6587500000000001,0.5262847222222222,12.063,1,35,35,2129.0,35040.0,600.0,24.0,40.0,429.0,0.8844444444444444,16.0,33.0,0.0,2,5
0.2482638888888889,0.6670023148148149,0.5310648148148148,12.162,1,35,35,2129.0,36179.0,600.0,24.0,40.0,429.0,0.8795138888888889,17.05,30.7,0.0,3,5
0.26763888888888887,0.6266782407407407,0.4689351851851852,11.593,1,35,35,2129.0,31021.0,600.0,24.0,40.0,429.0,0.898888888888889,16.26,28.21,0.0,4,5
0.2650694444444444,0.6524305555555555,0.5696180555555556,14.629,1,35,35,1239.0,33468.0,400.0,20.0,50.0,515.0,0.9560416666666667,16.22,27.78,0.0,0,6
0.25474537037037037,0.671261574074074,0.42398148148148146,11.641,1,35,35,2129.0,35987.0,600.0,24.0,40.0,429.0,0.8859953703703703,16.25,26.5,0.0,1,6
0.2433912037037037,0.6608101851851852,0.3743518518518519,8.65,1,35,35,2129.0,36065.0,600.0,24.0,40.0,429.0,0.8746412037037037,18.33,25.95,0.0,2,6
0.2368634259259259,0.4516898148148148,0.352962962962963,7.625,1,35,35,374.0,18561.0,364.0,10.92,30.0,316.0,0.7896412037037036,19.05,28.47,0.0,3,6
0.45793981481481477,0.6934606481481482,0.5784953703703704,15.57,1,35,35,355.0,20349.0,400.0,28.0,70.0,301.0,0.00030092592592592595,19.05,28.47,0.0,3,6
0.2649421296296296,0.6612847222222222,0.5349189814814814,12.321,1,35,35,2129.0,34244.0,600.0,24.0,40.0,429.0,0.8961921296296296,25.12,32.12,0.0,0,6
0.2461458333333333,0.65125,0.40976851851851853,10.407,1,35,35,2129.0,35001.0,600.0,24.0,40.0,429.0,0.8773958333333334,26.62,31.62,0.0,1,6
0.2387152777777778,0.635150462962963,0.3859606481481481,9.499,1,35,35,2129.0,34252.0,600.0,24.0,40.0,429.0,0.8699652777777778,23.56,33.12,0.0,2,6
0.2849074074074074,0.6304976851851851,0.4438773148148148,8.192,1,35,35,949.0,29859.0,400.0,12.0,30.0,432.0,0.9182407407407407,18.27,26.95,0.0,3,6
0.24234953703703704,0.6567129629629629,0.4071643518518519,11.627,1,35,35,2129.0,35801.0,600.0,24.0,40.0,429.0,0.8735995370370371,17.7,26.7,0.0,4,6
0.27391203703703704,0.6694212962962963,0.5006944444444444,11.549,1,35,35,2129.0,34172.0,600.0,24.0,40.0,429.0,0.9051620370370371,17.04,26.0,0.0,0,6
0.24383101851851852,0.6713310185185185,0.4098263888888889,11.635,1,35,35,2129.0,36936.0,600.0,24.0,40.0,429.0,0.8750810185185185,17.79,26.21,0.0,1,6
0.24947916666666667,0.6493518518518518,0.46077546296296296,12.111,1,35,35,2129.0,34549.0,600.0,24.0,40.0,429.0,0.8807291666666667,19.1,26.35,0.0,2,6
0.24820601851851853,0.6653935185185185,0.43777777777777777,11.451,1,35,35,2129.0,36045.0,600.0,24.0,40.0,429.0,0.8794560185185186,17.67,26.44,0.0,3,6
0.26003472222222224,0.6542476851851852,0.5250578703703704,12.247,1,35,35,2129.0,34060.0,600.0,24.0,40.0,429.0,0.8912847222222222,17.91,26.7,0.0,0,6
0.25049768518518517,0.6491319444444444,0.46872685185185187,12.854,1,35,35,2129.0,34442.0,600.0,24.0,40.0,429.0,0.8817476851851852,17.75,24.2,0.0,1,6
0.24607638888888891,0.6540046296296296,0.604363425925926,12.575,1,35,35,2129.0,35245.0,600.0,24.0,40.0,429.0,0.8773263888888888,17.65,25.65,0.0,2,6
0.2488425925925926,0.651400462962963,0.4669791666666667,12.184,1,35,35,2129.0,34781.0,600.0,24.0,40.0,429.0,0.8800925925925925,17.86,26.71,0.0,3,6
0.24693287037037034,0.6214814814814814,0.44754629629629633,11.797,1,35,35,2129.0,32361.0,600.0,24.0,40.0,429.0,0.8781828703703703,18.86,30.62,0.0,4,6
0.2605092592592593,0.6553935185185185,0.44680555555555557,11.833,1,35,35,2129.0,34118.0,600.0,24.0,40.0,429.0,0.8917592592592594,22.31,33.62,0.0,0,7
0.2589583333333333,0.6437152777777778,0.47064814814814815,11.987,1,35,35,2129.0,33243.0,600.0,24.0,40.0,429.0,0.8902083333333334,21.12,33.62,0.0,1,7
0.2589583333333333,0.6437152777777778,0.47064814814814815,11.987,1,35,35,2129.0,33243.0,600.0,24.0,40.0,429.0,0.8902083333333334,21.12,33.62,0.0,1,7
0.26511574074074074,0.6316898148148148,0.5648611111111111,0.963,1,35,35,,31672.0,,,,,,18.44,27.22,0.0,0,7
0.26511574074074074,0.6316898148148148,0.5648611111111111,0.963,1,35,35,,31672.0,,,,,,18.44,27.22,0.0,0,7
0.2617013888888889,0.6564120370370371,0.4441666666666667,9.92,1,35,35,1239.0,34103.0,400.0,20.0,50.0,566.0,0.9880902777777777,19.4,28.95,0.0,1,7
0.2617013888888889,0.6564120370370371,0.4441666666666667,9.92,1,35,35,1239.0,34103.0,400.0,20.0,50.0,566.0,0.9880902777777777,19.4,28.95,0.0,1,7
0.2873263888888889,0.6421527777777778,0.4169791666666667,8.36968,1,35,35,607.0,30657.0,364.0,32.76,90.0,574.0,0.019270833333333334,21.0,33.62,0.0,2,7
0.2873263888888889,0.6421527777777778,0.4169791666666667,8.36968,1,35,35,607.0,30657.0,364.0,32.76,90.0,574.0,0.019270833333333334,21.0,33.62,0.0,2,7
0.26502314814814815,0.65125,0.6497685185185185,8.165,1,35,35,2129.0,33370.0,400.0,8.0,20.0,60.0,0.6400231481481481,22.75,33.62,0.0,3,7
0.26502314814814815,0.65125,0.6497685185185185,8.165,1,35,35,2129.0,33370.0,400.0,8.0,20.0,60.0,0.6400231481481481,22.75,33.62,0.0,3,7
0.25635416666666666,0.6225115740740741,0.4546064814814815,12.192,1,35,35,2129.0,31636.0,400.0,16.0,40.0,60.0,0.6313541666666667,22.94,33.62,0.0,4,7
0.25635416666666666,0.6225115740740741,0.4546064814814815,12.192,1,35,35,2129.0,31636.0,400.0,16.0,40.0,60.0,0.6313541666666667,22.94,33.62,0.0,4,7
0.25471064814814814,0.6450347222222222,0.4623842592592593,11.89,1,35,35,2129.0,33724.0,400.0,16.0,40.0,60.0,0.6297106481481481,23.31,33.62,0.0,0,7
0.25471064814814814,0.6450347222222222,0.4623842592592593,11.89,1,35,35,2129.0,33724.0,400.0,16.0,40.0,60.0,0.6297106481481481,23.31,33.62,0.0,0,7
0.25962962962962965,0.6559375,0.563125,12.608,1,35,35,2129.0,34241.0,400.0,16.0,40.0,60.0,0.6346296296296297,24.5,33.62,0.0,1,7
0.25962962962962965,0.6559375,0.563125,12.608,1,35,35,2129.0,34241.0,400.0,16.0,40.0,60.0,0.6346296296296297,24.5,33.62,0.0,1,7
0.261724537037037,0.6589814814814814,0.5190162037037037,12.124,1,35,35,2129.0,34323.0,400.0,16.0,40.0,60.0,0.636724537037037,20.77,29.23,0.0,2,7
0.261724537037037,0.6589814814814814,0.5190162037037037,12.124,1,35,35,2129.0,34323.0,400.0,16.0,40.0,60.0,0.636724537037037,20.77,29.23,0.0,2,7
0.25045138888888885,0.6504050925925926,0.4709027777777778,12.238,1,35,35,2129.0,34556.0,400.0,16.0,40.0,60.0,0.6254513888888888,20.95,29.38,0.0,3,7
0.25045138888888885,0.6504050925925926,0.4709027777777778,12.238,1,35,35,2129.0,34556.0,400.0,16.0,40.0,60.0,0.6254513888888888,20.95,29.38,0.0,3,7
0.24966435185185185,0.4391203703703704,0.3537152777777778,7.586,1,35,35,374.0,16369.0,364.0,25.48,70.0,328.0,0.810775462962963,21.75,31.0,0.0,0,7
0.24966435185185185,0.4391203703703704,0.3537152777777778,7.586,1,35,35,374.0,16369.0,364.0,25.48,70.0,328.0,0.810775462962963,21.75,31.0,0.0,0,7
0.4455555555555556,0.652037037037037,0.6527083333333333,28.233,1,35,35,337.0,17840.0,250.0,35.0,140.0,60.0,0.8205555555555555,21.75,31.0,0.0,0,7
0.4455555555555556,0.652037037037037,0.6527083333333333,28.233,1,35,35,337.0,17840.0,250.0,35.0,140.0,60.0,0.8205555555555555,21.75,31.0,0.0,0,7
0.26278935185185187,0.46910879629629626,0.4358564814814815,1.0238280555555557,1,35,35,2129.0,17826.0,400.0,16.0,40.0,61.0,0.6384837962962963,26.12,27.62,0.0,1,7
0.26278935185185187,0.46910879629629626,0.4358564814814815,1.0238280555555557,1,35,35,2129.0,17826.0,400.0,16.0,40.0,61.0,0.6384837962962963,26.12,27.62,0.0,1,7
0.4691319444444444,0.6600115740740741,0.6487152777777777,12.118,1,35,35,2129.0,16492.0,400.0,16.0,40.0,61.0,0.8448263888888888,26.12,27.62,0.0,1,7
0.4691319444444444,0.6600115740740741,0.6487152777777777,12.118,1,35,35,2129.0,16492.0,400.0,16.0,40.0,61.0,0.8448263888888888,26.12,27.62,0.0,1,7
0.25275462962962963,0.6607407407407407,0.4686921296296296,12.206,1,35,35,2129.0,35250.0,400.0,16.0,40.0,61.0,0.6284490740740741,28.25,33.12,0.0,2,7
0.25275462962962963,0.6607407407407407,0.4686921296296296,12.206,1,35,35,2129.0,35250.0,400.0,16.0,40.0,61.0,0.6284490740740741,28.25,33.12,0.0,2,7
0.2526157407407407,0.6580902777777777,0.45614583333333336,12.202,1,35,35,2129.0,35033.0,400.0,16.0,40.0,61.0,0.6283101851851852,25.94,25.38,0.0,3,7
0.2526157407407407,0.6580902777777777,0.45614583333333336,12.202,1,35,35,2129.0,35033.0,400.0,16.0,40.0,61.0,0.6283101851851852,25.94,25.38,0.0,3,7
0.25115740740740744,0.6329166666666667,0.4519444444444444,11.824,1,35,35,2129.0,32984.0,400.0,16.0,40.0,61.0,0.6268518518518518,26.07,33.6,0.0,4,7
0.25115740740740744,0.6329166666666667,0.4519444444444444,11.824,1,35,35,2129.0,32984.0,400.0,16.0,40.0,61.0,0.6268518518518518,26.07,33.6,0.0,4,7
0.38013888888888886,0.43245370370370373,0.43314814814814817,5.398,1,35,35,374.0,4520.0,364.0,21.84,60.0,150.0,0.8176388888888889,21.3,29.63,0.0,0,7
0.38013888888888886,0.43245370370370373,0.43314814814814817,5.398,1,35,35,374.0,4520.0,364.0,21.84,60.0,150.0,0.8176388888888889,21.3,29.63,0.0,0,7
0.4562152777777778,0.6745949074074074,0.6752893518518518,6.955,1,35,35,337.0,18868.0,250.0,10.0,40.0,243.0,0.9582986111111111,21.3,29.63,0.0,0,7
0.4562152777777778,0.6745949074074074,0.6752893518518518,6.955,1,35,35,337.0,18868.0,250.0,10.0,40.0,243.0,0.9582986111111111,21.3,29.63,0.0,0,7
0.257349537037037,0.6537037037037037,0.4791203703703703,12.657,1,35,35,2129.0,34245.0,400.0,16.0,40.0,434.0,0.8920717592592592,21.0,29.76,0.0,1,7
0.257349537037037,0.6537037037037037,0.4791203703703703,12.657,1,35,35,2129.0,34245.0,400.0,16.0,40.0,434.0,0.8920717592592592,21.0,29.76,0.0,1,7
0.25297453703703704,0.6630902777777778,0.6622800925925926,8.68,1,35,35,2129.0,35434.0,400.0,8.0,20.0,434.0,0.8876967592592593,21.35,31.9,0.0,2,7
0.25297453703703704,0.6630902777777778,0.6622800925925926,8.68,1,35,35,2129.0,35434.0,400.0,8.0,20.0,434.0,0.8876967592592593,21.35,31.9,0.0,2,7
0.22099537037037037,0.5839120370370371,0.5575578703703704,8.344,1,35,35,2129.0,31356.0,400.0,8.0,20.0,434.0,0.8557175925925926,22.75,33.62,0.0,3,8
0.2363773148148148,0.4936689814814815,0.40628472222222217,13.661,1,35,35,374.0,22230.0,364.0,25.48,70.0,290.0,0.7710995370370372,24.5,33.62,0.0,0,8
0.49472222222222223,0.6934374999999999,0.5693402777777778,4.9,1,35,35,466.0,17169.0,333.0,9.99,30.0,210.0,0.9738888888888889,24.5,33.62,0.0,0,8
0.23984953703703704,0.6476967592592592,0.46964120370370366,12.768,1,35,35,2129.0,35238.0,400.0,16.0,40.0,434.0,0.8745717592592593,23.35,32.71,0.0,1,8
0.24166666666666667,0.6463194444444444,0.44532407407407404,12.307,1,35,35,2129.0,34962.0,400.0,16.0,40.0,434.0,0.8763888888888889,21.5,32.12,0.0,2,8
0.2453125,0.6593634259259259,0.4682175925925926,11.953,1,35,35,2129.0,35774.0,400.0,16.0,40.0,434.0,0.8800347222222222,20.26,32.74,0.0,3,8
0.24549768518518517,0.6231944444444444,0.5236226851851852,12.678,1,35,35,2129.0,32633.0,400.0,16.0,40.0,434.0,0.8802199074074074,21.56,33.62,0.0,4,8
0.25319444444444444,0.6508217592592592,0.5665277777777777,13.81,1,35,35,2129.0,34355.0,400.0,16.0,40.0,434.0,0.8879166666666666,20.47,32.58,0.0,0,8
0.24410879629629628,0.6744907407407408,0.4650462962962963,12.437,1,35,35,2129.0,37185.0,400.0,16.0,40.0,434.0,0.8788310185185185,21.11,30.32,0.0,1,8
0.26914351851851853,0.6619907407407407,0.46773148148148147,11.777,1,35,35,2129.0,33942.0,400.0,12.0,30.0,60.0,0.6441435185185186,23.62,33.62,0.0,2,8
0.2710648148148148,0.5892939814814815,0.41811342592592593,20.228,1,35,35,2281.0,27495.0,229.0,54.96,240.0,543.0,0.9814814814814814,22.56,32.81,0.0,3,8
0.5937962962962964,0.8071180555555556,0.8078009259259259,31.252,1,35,35,394.0,18431.0,231.0,36.96,160.0,338.0,0.16185185185185186,22.56,32.81,0.0,3,8
0.2569560185185185,0.6635185185185185,0.4740972222222223,31.043,1,35,35,2281.0,35127.0,229.0,54.96,240.0,543.0,0.9673726851851852,19.86,29.9,0.0,0,8
0.2681134259259259,0.6619675925925926,0.5042939814814814,13.017,1,35,35,2129.0,34029.0,400.0,16.0,40.0,434.0,0.9028356481481481,22.38,33.62,0.0,1,8
0.22862268518518516,0.46274305555555556,0.42262731481481486,8.906174444444444,1,35,35,2129.0,20228.0,400.0,8.0,20.0,350.0,0.8050115740740741,24.19,33.62,0.0,2,8
0.46284722222222224,0.6606481481481482,0.5379976851851852,4.627,1,35,35,2129.0,17090.0,400.0,16.0,40.0,60.0,0.8378472222222222,24.19,33.62,0.0,2,8
0.23354166666666668,0.665787037037037,0.4725,13.729,1,35,35,2129.0,37346.0,400.0,16.0,40.0,434.0,0.8682638888888888,23.06,33.62,0.0,3,8
0.24266203703703704,0.6351388888888889,0.47368055555555555,13.281,1,35,35,2129.0,33910.0,400.0,16.0,40.0,434.0,0.8773842592592593,20.5,29.15,0.0,4,8
0.26810185185185187,0.665,0.5664814814814815,14.02,1,35,35,2129.0,34292.0,400.0,16.0,40.0,350.0,0.8444907407407407,26.0,31.88,0.0,0,8
0.2773611111111111,0.5734259259259259,0.48097222222222225,13.961,1,35,35,374.0,25580.0,300.0,18.0,60.0,316.0,0.830138888888889,25.12,33.56,0.0,1,8
0.2757175925925926,0.4140162037037037,0.4146412037037037,0.923,1,35,35,410.0,11949.0,250.0,5.0,20.0,553.0,0.9930787037037037,22.23,30.71,0.0,2,8
0.4141550925925926,0.6586574074074074,0.6485300925925925,5.03,1,35,35,410.0,21125.0,250.0,5.0,20.0,553.0,0.1315162037037037,22.23,30.71,0.0,2,8
0.2759490740740741,0.6449768518518518,0.603912037037037,0.858,1,35,35,,31884.0,,,,,,24.5,33.56,0.0,3,8
0.26872685185185186,0.4422222222222222,0.41233796296296293,0.946,1,35,35,,14990.0,,,,,,27.38,32.81,0.0,1,9
0.44273148148148145,0.6657638888888889,0.6356481481481482,12.546,1,35,35,2129.0,19270.0,400.0,16.0,40.0,434.0,0.0774537037037037,27.38,32.81,0.0,1,9
0.23502314814814815,0.6655787037037036,0.49671296296296297,13.756,1,35,35,2129.0,37200.0,400.0,16.0,40.0,434.0,0.8697453703703704,28.25,33.31,0.0,2,9
0.24217592592592593,0.6664930555555556,0.6627777777777778,13.366,1,35,35,2129.0,36661.0,400.0,16.0,40.0,434.0,0.8768981481481481,28.19,31.81,0.0,3,9
0.23324074074074075,0.6541319444444444,0.49182870370370374,12.516,1,35,35,2129.0,36365.0,400.0,16.0,40.0,434.0,0.8679629629629629,26.75,33.56,0.0,4,9
0.2569444444444444,0.4690740740740741,0.41359953703703706,0.914,1,35,35,2129.0,18328.0,400.0,16.0,40.0,438.0,0.8944444444444445,20.69,33.06,0.0,0,9
0.46912037037037035,0.6559375,0.6408217592592592,11.72,1,35,35,2129.0,16141.0,400.0,16.0,40.0,438.0,0.10662037037037037,20.69,33.06,0.0,0,9
0.2497800925925926,0.6497453703703704,0.45295138888888886,11.84,1,35,35,2129.0,34557.0,400.0,16.0,40.0,438.0,0.8872800925925927,20.32,28.26,0.0,1,9
0.26108796296296294,0.6630902777777778,0.48637731481481483,12.213,1,35,35,2129.0,34733.0,400.0,16.0,40.0,438.0,0.898587962962963,19.45,29.95,0.0,2,9
0.24443287037037037,0.6868518518518519,0.4868287037037037,13.172,1,35,35,2129.0,38225.0,400.0,16.0,40.0,350.0,0.8208217592592593,22.81,33.56,0.0,3,9
0.25811342592592595,0.46472222222222226,0.4644675925925926,0.964,1,35,35,2129.0,17851.0,400.0,16.0,40.0,438.0,0.895613425925926,22.0,29.38,0.0,0,9
0.4649537037037037,0.6472569444444444,0.6344097222222221,11.528,1,35,35,2129.0,15751.0,400.0,16.0,40.0,438.0,0.1024537037037037,22.0,29.38,0.0,0,9
0.7231018518518518,0.900613425925926,0.8896412037037037,11.972,1,35,35,383.0,15337.0,400.0,15.2,38.0,177.0,0.17935185185185185,22.0,29.38,0.0,0,9
0.23050925925925927,0.6651736111111112,0.4644675925925926,12.831,1,35,35,2129.0,37555.0,400.0,16.0,40.0,438.0,0.8680092592592593,20.12,32.12,0.0,1,9
0.22582175925925926,0.652349537037037,0.4710300925925926,13.556,1,35,35,2129.0,36852.0,400.0,16.0,40.0,438.0,0.8633217592592592,20.94,33.56,0.0,2,9
0.23643518518518516,0.6732407407407408,0.46910879629629626,12.809,1,35,35,2129.0,37740.0,400.0,16.0,40.0,438.0,0.8739351851851852,19.62,30.58,0.0,3,9
0.2472800925925926,0.6577314814814815,0.4716087962962963,13.314,1,35,35,2129.0,35463.0,400.0,16.0,40.0,438.0,0.8847800925925925,19.35,32.45,0.0,4,9
0.2539236111111111,0.6656481481481481,0.6553819444444444,0.945,1,35,35,,35573.0,,,,,,22.47,32.7,0.0,0,9
0.24449074074074073,0.6862152777777778,0.4697800925925926,12.261,1,35,35,2129.0,38165.0,400.0,16.0,40.0,438.0,0.8819907407407407,21.59,33.53,0.0,1,9
0.2712615740740741,0.5119675925925926,0.445462962962963,1.563,1,35,35,2129.0,20797.0,400.0,16.0,40.0,438.0,0.908761574074074,22.94,33.31,0.0,2,9
0.5120833333333333,0.6685185185185185,0.669212962962963,10.833,1,35,35,2129.0,13516.0,400.0,16.0,40.0,438.0,0.14958333333333335,22.94,33.31,0.0,2,9
0.24739583333333334,0.6890393518518518,0.46935185185185185,13.165,1,35,35,2129.0,38158.0,400.0,16.0,40.0,350.0,0.8237847222222222,20.81,26.15,0.0,3,9
0.27122685185185186,0.6867361111111111,0.533599537037037,12.229,1,35,35,2129.0,35900.0,400.0,16.0,40.0,438.0,0.9087268518518518,15.62,33.56,0.0,0,9
0.26925925925925925,0.6887384259259259,0.475474537037037,11.944,1,35,35,2129.0,36243.0,400.0,16.0,40.0,438.0,0.9067592592592593,16.0,32.59,0.0,1,10
0.2476851851851852,0.6928356481481481,0.4748726851851852,12.15,1,35,35,2129.0,38461.0,400.0,16.0,40.0,438.0,0.8851851851851852,17.81,33.56,0.0,2,10
0.23622685185185185,0.7105324074074074,0.5440625,13.058,1,35,35,2129.0,40980.0,400.0,16.0,40.0,438.0,0.873726851851852,17.88,33.56,0.0,3,10
0.2348611111111111,0.6669675925925925,0.4833101851851852,12.737,1,35,35,2129.0,37334.0,400.0,16.0,40.0,438.0,0.8723611111111111,17.62,33.56,0.0,4,10
0.27717592592592594,0.6656712962962963,0.5004861111111112,12.645,1,35,35,2129.0,33566.0,400.0,16.0,40.0,438.0,0.914675925925926,21.56,33.56,0.0,0,10
0.2573726851851852,0.6584606481481481,0.4693287037037037,12.447,1,35,35,2129.0,34654.0,400.0,16.0,40.0,60.0,0.6323726851851852,20.0,33.56,0.0,1,10
0.2548148148148148,0.6320023148148148,0.49755787037037036,11.344,1,35,35,1797.0,32589.0,400.0,8.0,20.0,249.0,0.7610648148148148,17.55,28.2,0.0,2,10
0.24878472222222223,0.6860995370370371,0.47817129629629634,12.865,1,35,35,2129.0,37784.0,400.0,16.0,40.0,285.0,0.7800347222222223,18.76,30.29,0.0,3,10
0.2897222222222222,0.6567476851851852,0.44650462962962967,19.875,1,35,35,631.0,31711.0,250.0,37.5,150.0,444.0,0.9313888888888889,16.0,29.95,0.0,0,10
0.6738541666666666,0.7791666666666667,0.754548611111111,11.228,1,35,35,2299.0,9099.0,400.0,20.0,50.0,264.0,0.19052083333333336,16.0,29.95,0.0,0,10
0.2464814814814815,0.6888078703703704,0.4081365740740741,11.729,1,35,35,2129.0,38217.0,400.0,16.0,40.0,60.0,0.6214814814814814,18.4,33.6,0.0,1,10
0.2727314814814815,0.6792476851851852,0.6616087962962963,22.562,1,35,35,3271.0,35123.0,250.0,22.5,90.0,526.0,0.9713425925925926,22.88,33.31,0.0,0,10
0.2674768518518519,0.700775462962963,0.41555555555555557,5.342,1,35,35,577.0,37437.0,333.0,6.66,20.0,493.0,0.9431712962962964,23.31,33.56,0.0,1,10
0.27381944444444445,0.6828935185185185,0.6471412037037036,50.681,1,35,35,335.0,35344.0,400.0,80.0,200.0,632.0,0.04604166666666666,22.62,33.56,0.0,2,10
0.2684837962962963,0.6522453703703703,0.6242824074074075,14.247,1,35,35,1239.0,33157.0,600.0,36.0,60.0,426.0,0.8976504629629629,24.75,33.56,0.0,3,10
0.26645833333333335,0.6674074074074074,0.5001620370370371,13.314,1,35,35,1239.0,34642.0,600.0,36.0,60.0,426.0,0.895625,17.19,33.56,0.0,0,10
0.28980324074074076,0.6782175925925926,0.37778935185185186,8.503,1,35,35,1971.0,33559.0,400.0,20.0,50.0,466.0,0.9467476851851852,13.75,33.56,0.0,1,10
0.2764699074074074,0.6632060185185185,0.6132638888888889,5.044,1,35,35,410.0,33414.0,250.0,5.0,20.0,252.0,0.7848032407407407,14.62,33.56,0.0,2,10
0.269212962962963,0.6397916666666666,0.5167013888888888,12.174,1,35,35,1797.0,32018.0,400.0,8.0,20.0,249.0,0.775462962962963,13.0,33.56,0.0,3,10
0.2770138888888889,0.6123842592592593,0.5791319444444445,24.062,1,35,35,374.0,28976.0,300.0,54.0,180.0,260.0,0.7909027777777778,15.62,33.56,0.0,4,11
0.30996527777777777,0.6937268518518519,0.681099537037037,6.745,1,35,35,3201.0,33157.0,333.0,6.66,20.0,541.0,0.018993055555555558,16.0,33.56,0.0,0,11
0.3224189814814815,0.7560763888888888,0.44780092592592596,13.399,1,35,35,3670.0,37468.0,400.0,32.0,80.0,530.0,0.023807870370370368,17.44,32.75,0.0,1,11
0.3143402777777778,0.724837962962963,0.7255092592592592,52.244,1,35,35,500.0,35467.0,400.0,80.0,200.0,720.0,0.1476736111111111,15.88,33.56,0.0,2,11
0.30224537037037036,0.6885648148148148,0.460787037037037,6.202,1,35,35,409.0,33378.0,400.0,12.0,30.0,587.0,0.04321759259259259,14.54,23.17,0.0,3,11
0.30811342592592594,0.707337962962963,0.5456365740740741,13.388,1,35,35,1239.0,34493.0,600.0,24.0,40.0,375.0,0.9018634259259259,15.41,24.21,0.0,0,11
0.31047453703703703,0.7097453703703703,0.5088888888888888,12.368,1,35,35,1239.0,34497.0,600.0,30.0,50.0,375.0,0.904224537037037,16.75,32.69,0.0,1,11
0.3224652777777778,0.7485069444444444,0.6833680555555556,17.693,1,35,35,1796.0,36810.0,400.0,28.0,70.0,419.0,0.9467708333333332,14.96,24.36,0.0,2,11
0.27056712962962964,0.7206828703703704,0.49810185185185185,11.568,1,35,35,2129.0,38890.0,400.0,16.0,40.0,60.0,0.6455671296296296,13.71,22.88,0.0,3,11
